label_name,target_hit,target_indices,query_indices,AP,HR,RR
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[1288, 2998, 1149, 2447, 2389, 2230, 389, 2835, 2732, 2164]",208,0.7856701940035273,0.9,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[554, 1138, 2265, 1257, 241, 2322, 1113, 1466, 2040, 2297]",209,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2988, 455, 769, 2744, 995, 1077, 213, 1424, 1764, 880]",210,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1568, 2293, 1516, 418, 2810, 1562, 1002, 574, 378, 653]",211,1.0,1.0,1.0
lung opacity,"[True, True, False, False, True, True, False, True, True, True]","[190, 2260, 2962, 1072, 2909, 1008, 1193, 2396, 2857, 636]",212,0.7511904761904763,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1424, 769, 2744, 1590, 2385, 1746, 1077, 995, 210, 455]",213,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[320, 2540, 1237, 2578, 2044, 1922, 748, 1853, 33, 2666]",214,1.0,1.0,1.0
lung opacity,"[False, False, True, True, True, False, False, True, False, True]","[1193, 2364, 1621, 3114, 719, 907, 788, 649, 1800, 2016]",216,0.48666666666666664,0.5,0.3333333333333333
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[621, 2331, 760, 807, 1251, 997, 1603, 3072, 2466, 772]",217,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1338, 1454, 2411, 1111, 1462, 2486, 1587, 2245, 1603, 1328]",218,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[828, 2706, 181, 1699, 1156, 2887, 1937, 2934, 2705, 1255]",219,0.9467813051146384,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1875, 1725, 465, 2888, 2859, 2669, 606, 2306, 2762, 3102]",220,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[3134, 632, 2019, 310, 2706, 112, 2696, 29, 1156, 542]",221,0.9626543209876544,0.9,1.0
lung opacity,"[False, True, False, False, True, False, True, True, False, True]","[1348, 80, 1487, 2028, 75, 2001, 1282, 979, 348, 1181]",222,0.46571428571428564,0.5,0.5
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2341, 2327, 1216, 819, 1489, 2888, 2259, 1256, 2800, 1888]",223,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[436, 1405, 2477, 1031, 1784, 450, 1020, 1935, 1651, 514]",224,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[2207, 1947, 1213, 2972, 2158, 2965, 2878, 1517, 1967, 140]",225,0.9282627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2507, 2922, 1901, 99, 155, 1155, 60, 2161, 2768, 1445]",226,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1727, 2138, 730, 2866, 2563, 2377, 2420, 717, 743, 2491]",227,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[619, 2300, 794, 1769, 2388, 1858, 344, 290, 589, 603]",228,0.9888888888888889,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[891, 821, 436, 1826, 1375, 1405, 1730, 892, 1498, 2079]",229,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1239, 1259, 748, 1407, 2661, 3054, 367, 798, 1248, 465]",230,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[273, 843, 2463, 1880, 2181, 752, 991, 890, 724, 3177]",231,0.8782627865961199,0.9,1.0
lung opacity,"[False, True, True, False, True, True, True, True, False, True]","[1084, 1136, 1813, 1673, 1611, 1624, 786, 1117, 570, 818]",232,0.6568027210884353,0.7,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[243, 1675, 2680, 1869, 177, 1971, 3014, 1982, 266, 1656]",233,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, True, True, True, False, True]","[259, 1294, 3062, 374, 1858, 2505, 700, 2747, 1487, 378]",234,0.8227678571428572,0.8,1.0
lung opacity,"[False, True, True, True, True, True, True, False, True, True]","[2105, 1357, 964, 829, 1400, 1097, 2439, 2259, 2932, 2816]",235,0.7481150793650794,0.8,0.5
lung opacity,"[False, True, True, False, False, False, True, True, True, True]","[3170, 820, 1491, 2328, 258, 592, 2314, 1902, 1121, 1588]",236,0.5417989417989417,0.6,0.5
lung opacity,"[True, True, False, True, False, True, True, True, True, True]","[1066, 2974, 1809, 524, 1278, 2457, 1855, 2832, 1373, 745]",237,0.8073412698412699,0.8,1.0
lung opacity,"[True, True, False, True, False, True, False, True, True, True]","[744, 2640, 1458, 2769, 2867, 3175, 2463, 108, 125, 1118]",238,0.7726190476190476,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[213, 995, 2744, 2988, 1424, 210, 1746, 769, 2285, 455]",239,1.0,1.0,1.0
lung opacity,"[False, False, False, True, False, False, False, False, True, True]","[3045, 1774, 2264, 2899, 2544, 2493, 2869, 2091, 101, 2096]",240,0.25740740740740736,0.3,0.25
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2265, 2040, 1163, 2906, 2743, 1301, 78, 2937, 969, 2292]",241,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2098, 2450, 1524, 693, 1874, 1411, 158, 1999, 1653, 2985]",242,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3013, 1898, 333, 1642, 807, 2118, 2762, 3053, 1391, 1853]",243,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True, True, True, True, False, True]","[569, 2182, 1649, 1006, 1592, 1494, 2972, 64, 1229, 45]",244,0.8644345238095238,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[507, 1522, 899, 1450, 2316, 1558, 20, 1841, 288, 2331]",245,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[3064, 1308, 2698, 1035, 1362, 2358, 2994, 1864, 2165, 622]",246,0.9765432098765433,0.9,1.0
lung opacity,"[True, True, True, False, True, True, True, False, True, True]","[1714, 2514, 1340, 1464, 929, 326, 1556, 478, 471, 522]",247,0.883531746031746,0.8,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[1362, 1864, 2203, 1351, 789, 876, 433, 963, 2461, 2698]",248,0.8412257495590829,0.9,1.0
lung opacity,"[False, False, True, False, True, False, True, True, True, False]","[281, 1795, 1726, 857, 55, 2394, 1513, 1099, 1254, 570]",249,0.4434920634920635,0.5,0.3333333333333333
lung opacity,"[True, True, False, True, True, True, True, True, True, False]","[1839, 1404, 2843, 1423, 1678, 1891, 1438, 2113, 1518, 1827]",250,0.8755456349206349,0.8,1.0
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[2749, 2972, 1313, 1249, 2209, 65, 1511, 52, 1941, 1567]",251,0.9282627865961199,0.9,1.0
lung opacity,"[False, False, False, True, True, True, True, True, True, True]","[3079, 1049, 1354, 2142, 100, 1905, 2885, 1477, 1036, 1666]",252,0.5304421768707482,0.7,0.25
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[2439, 2064, 2671, 2035, 2932, 1779, 1277, 947, 178, 1695]",253,0.8412257495590829,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2389, 3185, 2316, 1485, 1911, 323, 1045, 2632, 548, 499]",254,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[59, 330, 1168, 1669, 1241, 1639, 805, 1641, 2011, 352]",256,0.9060405643738976,0.9,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, False]","[3062, 2246, 234, 694, 1591, 1084, 1160, 1523, 1865, 1294]",259,0.9526289682539683,0.8,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[432, 1530, 1026, 607, 2153, 2803, 1561, 263, 2787, 1553]",260,0.9060405643738976,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[2586, 3046, 2422, 1521, 893, 2824, 2213, 2112, 1810, 943]",261,1.0,0.9,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, False]","[2153, 607, 1026, 2911, 1013, 2480, 1897, 1431, 1406, 2927]",263,0.8338789682539682,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1022, 2624, 1111, 1935, 3028, 2905, 1405, 2245, 1644, 2411]",264,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[383, 1235, 3173, 2014, 1812, 119, 848, 1972, 1803, 2993]",265,1.0,1.0,1.0
lung opacity,"[True, False, True, True, False, True, True, True, True, True]","[1594, 1585, 2161, 1031, 2109, 1763, 3110, 1898, 2418, 2178]",266,0.7656746031746031,0.8,1.0
lung opacity,"[True, True, False, True, True, True, False, True, True, True]","[1876, 2943, 907, 1548, 2302, 1207, 1153, 2478, 2645, 2726]",268,0.8388888888888889,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[2721, 2812, 380, 2794, 1511, 2914, 1213, 1610, 2663, 2158]",269,1.0,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[206, 2531, 2269, 1892, 2970, 3039, 2728, 327, 1783, 317]",270,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[499, 667, 333, 1448, 2796, 1001, 2866, 2492, 807, 641]",271,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[1025, 2122, 1907, 1266, 1439, 1755, 2155, 1014, 502, 2542]",272,0.9467813051146384,0.9,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[92, 843, 1148, 2181, 752, 724, 1373, 231, 2416, 1580]",273,0.7856701940035273,0.9,0.5
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[2174, 1821, 2719, 1094, 843, 3106, 52, 1857, 1770, 2579]",274,0.9060405643738976,0.9,1.0
lung opacity,"[True, True, False, True, True, False, True, False, True, True]","[2089, 416, 257, 3101, 1934, 1451, 453, 2615, 1963, 2044]",275,0.804421768707483,0.7,1.0
lung opacity,"[True, True, True, True, False, True, False, True, True, True]","[2075, 740, 2338, 648, 1827, 2599, 726, 2355, 1594, 1595]",276,0.8951388888888889,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[808, 1557, 2993, 2983, 2095, 83, 2960, 1500, 1636, 2726]",277,1.0,1.0,1.0
lung opacity,"[False, True, False, True, False, False, True, False, False, True]","[284, 1726, 590, 55, 2394, 2761, 249, 763, 705, 1476]",278,0.4571428571428572,0.4,0.5
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[2576, 1663, 2644, 2498, 2500, 821, 3185, 507, 1541, 1375]",279,0.8782627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[1999, 424, 821, 2164, 1663, 1378, 1324, 1941, 2450, 548]",280,0.9626543209876544,0.9,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, False]","[2133, 943, 1610, 2248, 1210, 2587, 2239, 893, 486, 132]",282,0.8338789682539682,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2136, 1782, 2973, 741, 1271, 2952, 71, 3015, 1101, 3012]",283,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[2378, 317, 2534, 2289, 1904, 2845, 481, 2703, 3093, 3109]",285,0.9888888888888889,0.9,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[1224, 2512, 274, 2181, 1511, 2914, 2158, 2076, 1821, 1463]",286,0.9626543209876544,0.9,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[798, 335, 1963, 1448, 148, 2876, 849, 442, 1656, 1964]",287,0.8412257495590829,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[576, 621, 3000, 1170, 1297, 899, 3165, 507, 245, 1143]",288,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[115, 2578, 1318, 1853, 333, 740, 2116, 1944, 680, 2668]",289,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[957, 1695, 620, 800, 2439, 2474, 794, 1544, 2300, 228]",290,0.7856701940035273,0.9,0.5
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[653, 3084, 943, 547, 282, 2004, 35, 1539, 881, 2433]",291,0.8782627865961199,0.9,1.0
lung opacity,"[True, False, True, True, False, False, True, False, True, False]","[1359, 2907, 1571, 951, 168, 1649, 274, 1094, 1591, 1809]",292,0.7087301587301587,0.5,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[2908, 1867, 932, 456, 3000, 1672, 427, 3064, 1267, 2595]",293,0.9888888888888889,0.9,1.0
lung opacity,"[True, False, True, True, True, True, True, False, False, True]","[2739, 2533, 2640, 2041, 2832, 951, 1951, 2821, 584, 1571]",294,0.8010204081632653,0.7,1.0
lung opacity,"[True, False, True, True, True, True, False, True, True, True]","[1099, 303, 1492, 397, 2131, 2446, 1403, 369, 944, 2137]",295,0.7972222222222223,0.8,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[3128, 919, 1042, 2211, 2906, 628, 1243, 2604, 1898, 2527]",296,0.9467813051146384,0.9,1.0
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[70, 66, 2784, 2098, 460, 2830, 1415, 2730, 143, 1298]",297,0.9282627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[371, 361, 2127, 1372, 1586, 867, 2371, 671, 1665, 2398]",298,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[2122, 1755, 1103, 1025, 2250, 1461, 3092, 2542, 166, 2343]",300,0.8412257495590829,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[2878, 1517, 3073, 2207, 1951, 2971, 1948, 687, 978, 951]",301,0.9765432098765433,0.9,1.0
lung opacity,"[False, False, True, False, False, False, False, False, False, False]","[258, 592, 820, 617, 922, 2218, 2780, 2614, 50, 1152]",302,0.3333333333333333,0.1,0.3333333333333333
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2504, 2387, 1468, 1794, 1697, 1674, 1877, 2712, 1330, 1814]",304,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1662, 2648, 2534, 198, 1436, 1817, 142, 2437, 377, 2797]",305,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[461, 1587, 1645, 2324, 1603, 1392, 1853, 2331, 772, 2466]",306,0.7856701940035273,0.9,0.5
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[175, 716, 1683, 2961, 411, 1243, 2863, 2655, 52, 1194]",307,0.9765432098765433,0.9,1.0
lung opacity,"[True, True, False, True, True, False, True, False, True, True]","[1099, 1117, 1994, 1624, 101, 2307, 2308, 1584, 982, 1263]",308,0.804421768707483,0.7,1.0
lung opacity,"[False, True, True, False, True, False, True, False, True, True]","[1177, 1169, 678, 1147, 30, 1856, 1106, 1472, 325, 649]",309,0.5822751322751322,0.6,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3134, 2019, 632, 221, 2630, 2607, 2044, 998, 2706, 320]",310,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2469, 1763, 1681, 499, 2635, 530, 1904, 1974, 266, 3053]",311,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True, True, False, True, True, True]","[2968, 2069, 2241, 1596, 1694, 2163, 1707, 1638, 1274, 1290]",312,0.7347222222222223,0.8,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2728, 327, 73, 2872, 2322, 1788, 125, 2250, 2527, 1696]",313,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1837, 1251, 765, 1087, 1900, 1390, 635, 2799, 96, 734]",316,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[2269, 528, 2050, 984, 1238, 1229, 192, 311, 270, 2262]",317,0.9467813051146384,0.9,1.0
lung opacity,"[True, True, True, True, True, False, True, False, True, True]","[109, 801, 1785, 2795, 3127, 428, 1790, 338, 2234, 939]",318,0.9293650793650794,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1112, 425, 2012, 352, 550, 2995, 3122, 2107, 1179, 1262]",319,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[214, 2540, 2044, 1341, 632, 1237, 2019, 2175, 2130, 897]",320,1.0,1.0,1.0
lung opacity,"[False, True, False, True, True, True, True, True, True, True]","[1483, 1154, 315, 2936, 1298, 3023, 2912, 2254, 2790, 2589]",321,0.6635912698412698,0.8,0.5
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[398, 675, 1547, 1700, 433, 2651, 2031, 2928, 1362, 3021]",322,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3163, 20, 2331, 807, 254, 2860, 144, 333, 3105, 2220]",323,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[786, 2840, 2241, 2260, 1694, 2612, 319, 1611, 1385, 818]",324,0.9888888888888889,0.9,1.0
lung opacity,"[False, True, False, True, False, True, True, True, False, False]","[1147, 1169, 761, 649, 2962, 581, 309, 2561, 1177, 1193]",325,0.5392857142857143,0.5,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[1340, 541, 1373, 1969, 247, 781, 1461, 1025, 89, 179]",326,1.0,0.9,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[1788, 1045, 2102, 192, 270, 2046, 1301, 1129, 2269, 317]",327,0.9467813051146384,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2762, 1725, 2859, 945, 2381, 141, 2306, 2955, 465, 568]",329,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1908, 1857, 2419, 256, 375, 2465, 2045, 1803, 2925, 1460]",330,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2969, 21, 1166, 540, 1594, 740, 2121, 959, 3110, 3010]",331,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[2512, 1228, 1213, 2158, 2663, 1906, 967, 2749, 3095, 1244]",332,0.9060405643738976,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[243, 740, 807, 517, 2688, 2331, 3013, 2860, 959, 1982]",333,1.0,1.0,1.0
